2016-10-20 00:23:55	6ac091d93cd5e77ea411e2dd5675e4e1.5804caa58608a5.11275726	182.250.253.232	KD182250253232.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2000%3A23%3A55%3A640%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1
2016-10-20 10:17:55	c1e4ac2d0293819a80567b4503b221d5.58081add7f2f18.52432258	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%A6%AA%E5%AD%90%22%2C%22time%22%3A%222016-10-20%2010%3A17%3A52%3A479%22%7D/x.js	Mozilla/5.0 (Linux; Android 6.0; HTC One M9 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36
2016-10-20 10:17:58	c1e4ac2d0293819a80567b4503b221d5.58081add7f2f18.52432258	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%A6%AA%E5%AD%90%E4%B8%BC%22%2C%22time%22%3A%222016-10-20%2010%3A17%3A57%3A239%22%7D/x.js	Mozilla/5.0 (Linux; Android 6.0; HTC One M9 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36
2016-10-20 10:17:59	c1e4ac2d0293819a80567b4503b221d5.58081add7f2f18.52432258	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%A6%AA%E5%AD%90%E4%B8%BC%E3%81%AA%E3%81%8B%22%2C%22time%22%3A%222016-10-20%2010%3A17%3A58%3A681%22%7D/x.js	Mozilla/5.0 (Linux; Android 6.0; HTC One M9 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36
2016-10-20 10:21:20	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2010%3A21%3A15%3A995%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 10:21:21	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001256%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22V2007238%22%2C%22time%22%3A%222016-10-20%2010%3A21%3A17%3A059%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 10:23:19	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2010%3A23%3A19%3A537%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:23:36	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22gcvAPI%22%2C%22time%22%3A%222016-10-20%2010%3A23%3A36%3A055%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:23:45	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%A6%AA%E5%AD%90%22%2C%22time%22%3A%222016-10-20%2010%3A23%3A44%3A924%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:23:46	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%A6%AA%E5%AD%90%E4%B8%BC%22%2C%22time%22%3A%222016-10-20%2010%3A23%3A45%3A943%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:23:47	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2010%3A23%3A47%3A683%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:28:53	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2010%3A28%3A53%3A841%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:29:09	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001256%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22V2007253%2CV2007239%2CV2007263%22%2C%22time%22%3A%222016-10-20%2010%3A29%3A04%3A880%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 10:29:28	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2010%3A29%3A24%3A430%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 10:29:33	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001256%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22V2007255%22%2C%22time%22%3A%222016-10-20%2010%3A29%3A29%3A171%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 10:30:12	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22nextSelect%22%2C%22program%22%3A%22E1001256%22%2C%22VOD%22%3A%22E2042033%22%2C%22time%22%3A%222016-10-20%2010%3A30%3A07%3A776%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 10:30:31	6ac091d93cd5e77ea411e2dd5675e4e1.5804caa58608a5.11275726	182.250.253.230	KD182250253230.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E2042033%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-20%2010%3A30%3A31%3A755%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1
2016-10-20 10:30:34	6ac091d93cd5e77ea411e2dd5675e4e1.5804caa58608a5.11275726	182.250.253.230	KD182250253230.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E2042033%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-20%2010%3A30%3A34%3A381%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1
2016-10-20 10:30:45	6ac091d93cd5e77ea411e2dd5675e4e1.5804caa58608a5.11275726	182.250.253.230	KD182250253230.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E2042033%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-20%2010%3A30%3A45%3A000%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1
2016-10-20 10:34:53	8850c3349276b0a2d324ba4f85eaae80.58081b19e65732.72186187	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2010%3A34%3A53%3A108%22%7D/x.js	Mozilla/5.0 (Linux; Android 7.0; Nexus 5X Build/NBD90W) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36
2016-10-20 10:35:10	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E2042033%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-20%2010%3A35%3A06%3A125%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 10:35:26	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2010%3A35%3A21%3A838%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 10:35:30	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E2042033%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-20%2010%3A35%3A26%3A281%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 10:38:58	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2010%3A38%3A54%3A700%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 10:42:16	6ac091d93cd5e77ea411e2dd5675e4e1.5804caa58608a5.11275726	182.250.253.230	KD182250253230.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E2042033%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22V2007255%22%2C%22time%22%3A%222016-10-20%2010%3A42%3A16%3A105%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1
2016-10-20 10:42:49	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2010%3A42%3A49%3A266%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:43:09	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22gcvAPI%22%2C%22time%22%3A%222016-10-20%2010%3A43%3A09%3A181%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:43:16	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%A6%AA%E5%AD%90%22%2C%22time%22%3A%222016-10-20%2010%3A43%3A16%3A070%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:43:17	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%A6%AA%E5%AD%90%E4%B8%BC%22%2C%22time%22%3A%222016-10-20%2010%3A43%3A17%3A189%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:43:20	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22search%22%2C%22string%22%3A%22%E8%A6%AA%E5%AD%90%E4%B8%BC%22%2C%22time%22%3A%222016-10-20%2010%3A43%3A20%3A713%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:43:23	fa134ead9480f871cf8f88856a2f81b2.5805687b095b77.30228034	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22detailShow%22%2C%22string%22%3A%22%E8%A6%AA%E5%AD%90%E4%B8%BC%22%2C%22recipes%22%3A%5B%22R3441%22%2C%22R3905%22%2C%22R3909%22%2C%22R2742%22%2C%22R4362%22%2C%22R4299%22%2C%22R4128%22%2C%22R3115%22%2C%22R3163%22%2C%22R4273%22%2C%22R4150%22%2C%22R4299%22%2C%22R3441%22%5D%2C%22VOD%22%3A%5B%5D%2C%22time%22%3A%222016-10-20%2010%3A43%3A23%3A883%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 10:47:58	8850c3349276b0a2d324ba4f85eaae80.58081b19e65732.72186187	114.187.100.26	i114-187-100-26.s41.a028.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2010%3A47%3A57%3A384%22%7D/x.js	Mozilla/5.0 (Linux; Android 7.0; Nexus 5X Build/NBD90W) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36
2016-10-20 11:01:40	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001255%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-20%2011%3A01%3A36%3A430%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 11:01:42	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2011%3A01%3A37%3A937%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 11:01:43	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001255%22%2C%22VODrelation%22%3A%22tradition%22%2C%22VOD%22%3A%22V2007248%2CV2007163%2CV2007250%2CV2007253%2CV2007245%2CV2007229%2CV2007260%2CV2007263%2CV2007262%2CV2007265%2CV2007264%22%2C%22time%22%3A%222016-10-20%2011%3A01%3A38%3A743%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 11:02:36	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001255%22%2C%22VODrelation%22%3A%22culture%22%2C%22VOD%22%3A%22V2007258%2CV2007255%2CV2007256%2CV2007243%2CV205324%22%2C%22time%22%3A%222016-10-20%2011%3A02%3A32%3A466%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 11:02:38	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001255%22%2C%22VODrelation%22%3A%22culture%22%2C%22VOD%22%3A%22V2007258%2CV2007255%2CV2007256%2CV2007243%2CV205324%22%2C%22time%22%3A%222016-10-20%2011%3A02%3A33%3A914%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 11:02:39	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001255%22%2C%22VODrelation%22%3A%22culture%22%2C%22VOD%22%3A%22V2007258%2CV2007255%2CV2007256%2CV2007243%2CV205324%22%2C%22time%22%3A%222016-10-20%2011%3A02%3A34%3A984%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 11:02:41	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001255%22%2C%22VODrelation%22%3A%22tradition%22%2C%22VOD%22%3A%22V2007248%2CV2007163%2CV2007250%2CV2007253%2CV2007245%2CV2007229%2CV2007260%2CV2007263%2CV2007262%2CV2007265%2CV2007264%22%2C%22time%22%3A%222016-10-20%2011%3A02%3A36%3A867%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 11:02:42	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001255%22%2C%22VODrelation%22%3A%22tradition%22%2C%22VOD%22%3A%22V2007248%2CV2007163%2CV2007250%2CV2007253%2CV2007245%2CV2007229%2CV2007260%2CV2007263%2CV2007262%2CV2007265%2CV2007264%22%2C%22time%22%3A%222016-10-20%2011%3A02%3A38%3A091%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 11:02:43	3ffed7e823235d7b69bbe6d6d041922c.5804e4f97ed9c8.57545443	122.212.217.82	122x212x217x82.ap122.ftth.ucom.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001255%22%2C%22VODrelation%22%3A%22nature%22%2C%22VOD%22%3A%22V2007249%2CV2007259%2CV2007251%2CV2007252%2CV2007254%2CV2007257%2CV2007239%2CV2007227%2CV2007261%2CV2007267%2CV2007242%2CV2007241%2CV2007246%2CV2007209%22%2C%22time%22%3A%222016-10-20%2011%3A02%3A39%3A457%22%7D/x.js	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-20 11:09:11	fa134ead9480f871cf8f88856a2f81b2.5804d30fdecff7.44800837	126.142.103.230	softbank126142103230.bbtec.net	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2011%3A09%3A11%3A265%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 11:09:13	fa134ead9480f871cf8f88856a2f81b2.5804d30fdecff7.44800837	126.142.103.230	softbank126142103230.bbtec.net	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2011%3A09%3A13%3A257%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A456 Safari/602.1
2016-10-20 11:09:15	789eb5c8bbd7d08cefb6b42afe50a16e.58056e8bc8eff7.83013565	223.218.67.163	i223-218-67-163.s41.a013.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2011%3A09%3A14%3A814%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G35 Safari/601.1
2016-10-20 11:09:16	789eb5c8bbd7d08cefb6b42afe50a16e.58056e8bc8eff7.83013565	223.218.67.163	i223-218-67-163.s41.a013.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001255%22%2C%22VODrelation%22%3A%22program%22%2C%22VOD%22%3A%22V2007259%22%2C%22time%22%3A%222016-10-20%2011%3A09%3A16%3A417%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G35 Safari/601.1
2016-10-20 11:09:22	789eb5c8bbd7d08cefb6b42afe50a16e.58056e8bc8eff7.83013565	223.218.67.163	i223-218-67-163.s41.a013.ap.plala.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-20%2011%3A09%3A22%3A770%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G35 Safari/601.1
